-0.01562014,0.010250717,0.9952959
-0.013911689,0.009762588,1.0140889
-0.013911689,0.010738847,1.0184821
-0.014155753,0.010982912,1.014821
-0.015132012,0.010982912,1.0021297
-0.017328594,0.010982912,0.98358077
-0.018304853,0.010738847,0.9750385
-0.019037047,0.009030394,0.9633234
-0.018548917,0.007566006,0.96015054
-0.01976924,0.008054135,0.96454376
-0.018792981,0.0092744585,0.9745503
-0.017816724,0.009518524,0.9804079
-0.017084528,0.010006652,0.9923671
-0.017328594,0.009762588,0.99700433
-0.0165964,0.009518524,0.999689
-0.016840464,0.010494782,0.996028
-0.016840464,0.010738847,0.9916349
-0.017328594,0.010006652,0.9833366
-0.017084528,0.010494782,0.97918755
-0.018304853,0.010006652,0.97137755
-0.017816724,0.011226976,0.9667403
-0.018060789,0.011471041,0.9672284
-0.018060789,0.010494782,0.973086
-0.017816724,0.010738847,0.9772351
-0.017816724,0.010982912,0.98650956
-0.015864205,0.01195917,0.9930992
-0.017084528,0.011715106,0.99431956
-0.016840464,0.010738847,0.995784
-0.0165964,0.011226976,0.99041456
-0.016352335,0.010738847,0.984557
-0.015864205,0.010738847,0.9811401
-0.01610827,0.011226976,0.9784554
-0.016352335,0.011226976,0.9765029
-0.01562014,0.010982912,0.97991973
-0.015376076,0.011715106,0.9818723
-0.014399818,0.011471041,0.98748577
-0.014399818,0.01195917,0.988462
-0.0136676235,0.013911689,0.99065864
-0.0136676235,0.014155753,0.99090266
-0.0136676235,0.0136676235,0.99065864
-0.012691364,0.012691364,0.98211634
-0.013911689,0.012935429,0.97918755
-0.014155753,0.014399818,0.9774791
-0.014887947,0.0136676235,0.9774791
-0.01562014,0.01195917,0.97991973
-0.014887947,0.012447299,0.9887061
-0.014399818,0.010738847,0.99187887
-0.0136676235,0.009762588,0.9923671
-0.015132012,0.010738847,0.9848011
-0.015376076,0.011471041,0.980652
-0.015376076,0.011715106,0.9774791
-0.01562014,0.010982912,0.9813842
-0.015132012,0.010494782,0.9848011
-0.0136676235,0.009518524,0.9887061
-0.012447299,0.009518524,0.988218
-0.014887947,0.008542264,0.9818723
-0.01610827,0.009518524,0.9774791
-0.0165964,0.009030394,0.9779672
-0.016352335,0.0082982,0.97625875
-0.016840464,0.0068338118,0.9801639
-0.017328594,0.005857553,0.9818723
-0.0165964,0.007321941,0.984313
-0.0165964,0.0068338118,0.9833366
-0.017084528,0.007566006,0.9801639
-0.018060789,0.007321941,0.9789435
-0.017816724,0.008054135,0.9779672
-0.0165964,0.007566006,0.980896
-0.017084528,0.006345682,0.9811401
-0.017572658,0.0061016176,0.980896
-0.019037047,0.007321941,0.9828485
-0.02025737,0.007566006,0.9838248
-0.020501435,0.0082982,0.9852892
-0.020989563,0.0092744585,0.9857773
-0.02025737,0.0092744585,0.9857773
-0.01976924,0.007321941,0.9811401
-0.01976924,0.007321941,0.9784554
-0.021477694,0.008054135,0.97577065
-0.020989563,0.009030394,0.9782113
-0.01976924,0.008786329,0.9816282
-0.019525176,0.010738847,0.9852892
-0.019525176,0.011715106,0.9852892
-0.019281112,0.011471041,0.98260444
-0.019037047,0.011715106,0.9804079
-0.020013304,0.012203235,0.97625875
-0.019525176,0.010494782,0.9789435
-0.019281112,0.010982912,0.9804079
-0.018792981,0.009762588,0.9857773
-0.018060789,0.010250717,0.9857773
-0.018548917,0.011226976,0.98602146
-0.018060789,0.012203235,0.984313
-0.018304853,0.011471041,0.98358077
-0.017572658,0.011226976,0.9823604
-0.017816724,0.012935429,0.9818723
-0.017572658,0.013423557,0.980652
-0.015132012,0.014399818,0.9833366
-0.014887947,0.014399818,0.98309267
-0.01562014,0.011715106,0.98309267
