-0.019037047,0.007321941,0.9428219
-0.017816724,0.00781007,0.9581981
-0.013423557,0.010250717,0.98553324
-0.013423557,0.010982912,0.9965161
-0.012935429,0.01195917,1.0170176
-0.010494782,0.011226976,1.0260481
-0.010250717,0.010006652,1.0262921
-0.010738847,0.010250717,1.0162854
-0.011715106,0.009518524,0.9965161
-0.015132012,0.0092744585,0.9852892
-0.01610827,0.0092744585,0.9642996
-0.016352335,0.008786329,0.9564895
-0.017084528,0.009762588,0.94843537
-0.015376076,0.008542264,0.95722175
-0.014643882,0.008786329,0.9642996
-0.014887947,0.0092744585,0.97967577
-0.014887947,0.009518524,0.98650956
-0.012447299,0.009518524,0.9992009
-0.011715106,0.010738847,1.0055466
-0.011226976,0.010494782,1.0062788
-0.011715106,0.009762588,0.999689
-0.012691364,0.010250717,0.99456364
-0.013911689,0.009518524,0.9777232
-0.013179493,0.0082982,0.973086
-0.013423557,0.0082982,0.96942496
-0.013911689,0.010006652,0.9677165
-0.014155753,0.010494782,0.96796066
-0.015864205,0.010250717,0.973086
-0.013423557,0.008786329,0.97918755
-0.013423557,0.008786329,0.9823604
-0.01195917,0.009030394,0.988462
-0.012691364,0.008786329,0.9930992
-0.012935429,0.008054135,0.99334335
-0.012691364,0.008786329,0.99334335
-0.013911689,0.007566006,0.9916349
-0.014643882,0.0082982,0.9867535
-0.015376076,0.008054135,0.9811401
-0.0165964,0.00781007,0.9789435
-0.017816724,0.0082982,0.9743063
-0.017572658,0.0082982,0.9738182
-0.017572658,0.008786329,0.97528255
-0.016840464,0.010982912,0.9782113
-0.017572658,0.010738847,0.97918755
-0.017572658,0.010006652,0.98358077
-0.017328594,0.010738847,0.9857773
-0.017084528,0.010982912,0.98748577
-0.016840464,0.011471041,0.98650956
-0.018060789,0.011471041,0.98553324
-0.020013304,0.010982912,0.9840689
-0.020013304,0.010738847,0.9833366
-0.018792981,0.012691364,0.9818723
-0.017328594,0.012203235,0.9804079
-0.017816724,0.010982912,0.9813842
-0.017084528,0.010738847,0.98309267
-0.017328594,0.01195917,0.9838248
-0.017816724,0.01195917,0.984313
-0.018792981,0.011715106,0.98602146
-0.019281112,0.011715106,0.9862654
-0.018548917,0.014155753,0.98699766
-0.017572658,0.013423557,0.9838248
-0.017816724,0.013179493,0.9833366
-0.0165964,0.012935429,0.9840689
-0.017816724,0.012447299,0.98358077
-0.017328594,0.011715106,0.9828485
-0.015132012,0.012203235,0.9838248
-0.014399818,0.011471041,0.98358077
-0.015864205,0.011226976,0.984557
-0.01610827,0.010494782,0.984557
-0.01562014,0.012203235,0.984557
-0.015376076,0.013423557,0.98650956
-0.01562014,0.0136676235,0.9857773
-0.015376076,0.013423557,0.9862654
-0.014643882,0.012691364,0.9857773
-0.014887947,0.010738847,0.9857773
-0.015132012,0.012935429,0.9838248
-0.014155753,0.012691364,0.9840689
-0.012935429,0.01195917,0.9833366
-0.012935429,0.010738847,0.98309267
-0.013911689,0.010250717,0.9828485
-0.014399818,0.010250717,0.984313
-0.014643882,0.010738847,0.984313
-0.014155753,0.009518524,0.9828485
-0.014643882,0.009762588,0.98211634
-0.013179493,0.0092744585,0.9816282
-0.013423557,0.010006652,0.98309267
-0.013179493,0.009762588,0.98260444
-0.012691364,0.010006652,0.98211634
-0.013179493,0.009030394,0.9840689
-0.0136676235,0.0092744585,0.984313
-0.014155753,0.010250717,0.98309267
-0.0136676235,0.010006652,0.9833366
-0.012447299,0.010250717,0.9828485
-0.013179493,0.008786329,0.98309267
-0.013423557,0.008054135,0.98260444
-0.0136676235,0.0068338118,0.9852892
-0.0136676235,0.006345682,0.9840689
-0.014155753,0.007321941,0.9838248
-0.013911689,0.0092744585,0.9840689
-0.014887947,0.008786329,0.984313
-0.01562014,0.00781007,0.9833366
-0.016840464,0.0092744585,0.9811401
-0.017328594,0.009762588,0.9801639
-0.0165964,0.010006652,0.9794316
-0.01610827,0.009030394,0.980652
-0.018548917,0.0092744585,0.9823604
-0.019037047,0.009518524,0.9816282
-0.019037047,0.009762588,0.9813842
