-0.012447299,0.011226976,1.0131125
-0.011471041,0.01195917,1.0309293
-0.009030394,0.012691364,1.052163
-0.0082982,0.010006652,1.0509427
-0.0092744585,0.010494782,1.0428885
-0.011471041,0.009762588,1.0150651
-0.014887947,0.0092744585,0.9784554
-0.01610827,0.008786329,0.96161497
-0.018792981,0.007566006,0.9374525
-0.019037047,0.00781007,0.93183905
-0.019037047,0.0082982,0.9369644
-0.018548917,0.008786329,0.94453037
-0.015376076,0.011226976,0.9662522
-0.011715106,0.011471041,0.9926111
-0.010494782,0.010494782,1.0038382
-0.010250717,0.009762588,1.018726
-0.010250717,0.010006652,1.0211667
-0.010494782,0.009518524,1.0143329
-0.011715106,0.010494782,0.9989568
-0.012691364,0.010006652,0.9891942
-0.014643882,0.009762588,0.9708894
-0.016352335,0.009030394,0.95770985
-0.017328594,0.009762588,0.9557574
-0.016352335,0.010006652,0.9596624
-0.015376076,0.010250717,0.96600807
-0.012935429,0.010494782,0.97967577
-0.013423557,0.010006652,0.9923671
-0.013911689,0.010982912,0.99749243
-0.012691364,0.010738847,1.0006652
-0.012203235,0.010006652,1.0009093
-0.012935429,0.01195917,0.9965161
-0.0136676235,0.011715106,0.9887061
-0.013423557,0.011226976,0.98553324
-0.014155753,0.010006652,0.9777232
-0.014399818,0.010250717,0.9743063
-0.01562014,0.010738847,0.9706453
-0.015864205,0.012203235,0.9716215
-0.016352335,0.011226976,0.9743063
-0.01610827,0.011226976,0.980652
-0.015864205,0.012691364,0.98553324
-0.015376076,0.012203235,0.9923671
-0.015132012,0.01195917,0.99676025
-0.014887947,0.012691364,0.99676025
-0.015376076,0.0136676235,0.99334335
-0.01562014,0.0136676235,0.98748577
-0.017572658,0.013179493,0.9833366
-0.018304853,0.011715106,0.9777232
-0.018792981,0.012691364,0.9774791
-0.018060789,0.012691364,0.976747
-0.017328594,0.012203235,0.9779672
-0.016840464,0.012203235,0.980896
-0.01562014,0.013179493,0.9852892
-0.015132012,0.013423557,0.9867535
-0.0165964,0.013423557,0.98797387
-0.01610827,0.012935429,0.98772985
-0.015132012,0.012935429,0.98772985
-0.014643882,0.012935429,0.9872417
-0.014887947,0.012203235,0.98602146
-0.01610827,0.012203235,0.98553324
-0.015376076,0.011226976,0.9838248
-0.015376076,0.010738847,0.9828485
-0.01610827,0.009762588,0.9784554
-0.016352335,0.010006652,0.9765029
-0.0165964,0.009518524,0.9782113
-0.015132012,0.010738847,0.980896
-0.014887947,0.009762588,0.9816282
-0.014399818,0.009518524,0.98699766
-0.014887947,0.009518524,0.98699766
-0.014399818,0.009030394,0.98650956
-0.013911689,0.0082982,0.98358077
-0.014155753,0.007566006,0.9838248
-0.014399818,0.007566006,0.98260444
-0.014155753,0.009030394,0.980896
-0.014399818,0.009762588,0.9823604
-0.014643882,0.009762588,0.9823604
-0.014887947,0.009030394,0.9823604
-0.014155753,0.009518524,0.98260444
-0.014399818,0.009518524,0.98358077
-0.014643882,0.0082982,0.9840689
-0.013911689,0.0092744585,0.98211634
-0.013179493,0.0092744585,0.9828485
