-0.01195917,0.011715106,0.99773645
-0.0092744585,0.011226976,1.0175058
-0.008786329,0.011226976,1.0233632
-0.0092744585,0.011471041,1.0199463
-0.012691364,0.010494782,1.0084753
-0.0136676235,0.010738847,0.9992009
-0.015376076,0.008786329,0.97625875
-0.0165964,0.007566006,0.9599065
-0.016840464,0.0068338118,0.9550252
-0.016352335,0.009518524,0.9523405
-0.016352335,0.010250717,0.95453703
-0.014887947,0.0092744585,0.96844876
-0.012203235,0.008786329,0.98553324
-0.012691364,0.010006652,0.9930992
-0.010982912,0.011226976,1.0011533
-0.011471041,0.010494782,1.0038382
-0.01195917,0.010494782,1.0011533
-0.012447299,0.010250717,0.992123
-0.013179493,0.010250717,0.9857773
-0.014643882,0.011226976,0.9750385
-0.01562014,0.010738847,0.9696691
-0.015864205,0.008786329,0.96918094
-0.014643882,0.010250717,0.9704013
-0.01562014,0.010250717,0.9738182
-0.015376076,0.010250717,0.98211634
-0.014399818,0.010250717,0.98748577
-0.014399818,0.010494782,0.9891942
-0.015132012,0.011226976,0.992123
-0.015132012,0.012203235,0.9928552
-0.012691364,0.012447299,0.99090266
-0.013911689,0.01195917,0.98748577
-0.014155753,0.01195917,0.9850451
-0.01562014,0.010738847,0.97991973
-0.017328594,0.010250717,0.97869945
-0.016840464,0.009762588,0.97577065
-0.017328594,0.010006652,0.97625875
-0.017084528,0.010250717,0.9782113
-0.015376076,0.011226976,0.9833366
-0.016840464,0.011471041,0.98797387
-0.0165964,0.010738847,0.9896823
-0.015132012,0.009518524,0.9894383
-0.015864205,0.010738847,0.9887061
-0.016352335,0.01195917,0.98553324
-0.016352335,0.010982912,0.9828485
-0.016840464,0.010494782,0.9811401
-0.017328594,0.010006652,0.9779672
-0.016840464,0.010982912,0.9779672
-0.01562014,0.012447299,0.9789435
-0.017328594,0.010494782,0.9804079
-0.017328594,0.010250717,0.9816282
-0.0165964,0.008786329,0.98358077
-0.016840464,0.0082982,0.9838248
-0.015864205,0.010982912,0.98650956
-0.015376076,0.010738847,0.98772985
-0.015132012,0.0092744585,0.9867535
-0.015864205,0.008542264,0.9850451
-0.01562014,0.0082982,0.9840689
-0.0165964,0.008054135,0.9848011
-0.015864205,0.010250717,0.984313
-0.01562014,0.011471041,0.9838248
-0.015376076,0.009518524,0.9816282
-0.015132012,0.0092744585,0.9813842
-0.014399818,0.009762588,0.9813842
-0.014399818,0.010250717,0.9840689
-0.014399818,0.010738847,0.9852892
-0.014643882,0.011226976,0.9850451
-0.012935429,0.011226976,0.9848011
-0.012447299,0.009518524,0.9838248
-0.014155753,0.010006652,0.98260444
-0.014643882,0.010250717,0.98260444
-0.015132012,0.009030394,0.98260444
-0.013911689,0.011715106,0.9811401
-0.014155753,0.012447299,0.9818723
-0.014155753,0.011715106,0.98309267
-0.014155753,0.010738847,0.9840689
-0.013179493,0.0092744585,0.9857773
-0.015132012,0.012203235,0.98602146
-0.014887947,0.012203235,0.9850451
-0.01562014,0.01195917,0.9852892
-0.014887947,0.01195917,0.984313
-0.015376076,0.012203235,0.9857773
-0.0136676235,0.012935429,0.9840689
-0.013423557,0.01195917,0.98309267
-0.014643882,0.011471041,0.9828485
-0.013911689,0.011226976,0.98260444
-0.015132012,0.010738847,0.9823604
-0.015132012,0.010982912,0.9823604
-0.014887947,0.011715106,0.98211634
-0.0165964,0.011471041,0.9840689
-0.014887947,0.011471041,0.9862654
-0.014399818,0.01195917,0.9862654
-0.015132012,0.011471041,0.9850451
-0.015132012,0.010982912,0.9840689
-0.015132012,0.011226976,0.9840689
-0.016352335,0.01195917,0.98358077
-0.016840464,0.010982912,0.9848011
-0.015376076,0.009762588,0.984557
-0.015132012,0.008786329,0.9828485
-0.016352335,0.009762588,0.98260444
-0.014399818,0.011226976,0.98309267
-0.013423557,0.011471041,0.9833366
-0.014155753,0.010494782,0.98260444
-0.014887947,0.010982912,0.98309267
-0.015132012,0.011226976,0.9823604
-0.014887947,0.010738847,0.9818723
-0.015376076,0.010006652,0.98260444
-0.015376076,0.010494782,0.98260444
-0.014887947,0.011715106,0.9833366
-0.014887947,0.011471041,0.98309267
-0.015376076,0.009518524,0.984557
-0.014643882,0.008542264,0.9838248
-0.01562014,0.008786329,0.98211634
-0.01562014,0.010006652,0.9828485
-0.01610827,0.010738847,0.98260444
-0.015376076,0.0092744585,0.9848011
-0.015132012,0.009762588,0.9848011
-0.014643882,0.010006652,0.9838248
-0.015376076,0.010494782,0.9838248
-0.014399818,0.010006652,0.9838248
-0.014399818,0.009762588,0.98358077
-0.014399818,0.010494782,0.98358077
