-0.016840464,0.010250717,0.96112686
-0.0136676235,0.012691364,0.9962721
-0.013179493,0.012691364,1.0131125
-0.011226976,0.012935429,1.0360546
-0.009762588,0.012203235,1.041424
-0.011715106,0.011226976,1.0377631
-0.013911689,0.011226976,1.0170176
-0.014643882,0.010982912,1.003594
-0.01610827,0.010982912,0.9750385
-0.017328594,0.010738847,0.9630793
-0.017572658,0.010494782,0.9481914
-0.0165964,0.010982912,0.94770324
-0.01610827,0.011471041,0.9530726
-0.014399818,0.011471041,0.96991307
-0.0136676235,0.0136676235,0.9901704
-0.012935429,0.0136676235,0.9984687
-0.011715106,0.014643882,1.0099397
-0.012203235,0.014399818,1.0121363
-0.01195917,0.014399818,1.0074991
-0.0136676235,0.012935429,0.99700433
-0.014643882,0.012203235,0.99041456
-0.01610827,0.011226976,0.976991
-0.01562014,0.011471041,0.9711334
-0.015864205,0.010738847,0.96405554
-0.014887947,0.012691364,0.96600807
-0.014643882,0.013423557,0.9682046
-0.014887947,0.012203235,0.97918755
-0.0136676235,0.010982912,0.984557
-0.012691364,0.009030394,0.99456364
-0.012203235,0.010006652,1.0009093
-0.012447299,0.010738847,1.0013975
-0.013179493,0.0092744585,1.0001771
-0.013179493,0.008542264,0.99749243
-0.013911689,0.0070778765,0.99065864
-0.0136676235,0.008786329,0.9801639
-0.014399818,0.008786329,0.97552663
-0.015132012,0.008542264,0.97259784
-0.014887947,0.008054135,0.97332996
-0.01610827,0.008542264,0.9743063
-0.01562014,0.0092744585,0.976747
-0.015376076,0.009030394,0.9804079
-0.014887947,0.008786329,0.98992646
-0.0136676235,0.008054135,0.9926111
-0.013423557,0.007566006,0.9928552
-0.014643882,0.0092744585,0.9889502
-0.014155753,0.009762588,0.9862654
-0.014399818,0.008542264,0.98260444
-0.015132012,0.008542264,0.97991973
-0.015864205,0.007321941,0.9794316
-0.015132012,0.007321941,0.97967577
-0.015376076,0.008054135,0.9801639
-0.017084528,0.009030394,0.98211634
-0.01610827,0.009030394,0.9838248
-0.014643882,0.0092744585,0.9862654
-0.015864205,0.0092744585,0.988218
-0.016352335,0.010494782,0.988218
-0.015864205,0.010738847,0.988462
-0.015132012,0.011226976,0.98797387
-0.015132012,0.010738847,0.98772985
-0.015132012,0.010494782,0.984313
-0.015376076,0.010494782,0.9811401
-0.017084528,0.010738847,0.9816282
-0.017084528,0.010250717,0.98309267
-0.016352335,0.010982912,0.98260444
-0.015376076,0.010738847,0.98358077
-0.01610827,0.010982912,0.98553324
-0.01562014,0.010982912,0.984557
-0.015864205,0.010982912,0.98699766
-0.01610827,0.010982912,0.98797387
-0.0165964,0.011471041,0.98772985
-0.01610827,0.013911689,0.9891942
-0.015864205,0.013911689,0.98772985
-0.014887947,0.01195917,0.98650956
-0.015376076,0.01195917,0.984557
-0.014887947,0.012935429,0.98309267
-0.017084528,0.011471041,0.984557
-0.0165964,0.011226976,0.9833366
-0.015132012,0.012447299,0.98211634
-0.015376076,0.013179493,0.984313
-0.016840464,0.012447299,0.9857773
-0.017328594,0.012935429,0.98602146
-0.015864205,0.012935429,0.98699766
-0.015376076,0.013179493,0.98650956
-0.015376076,0.01195917,0.98650956
-0.014155753,0.012691364,0.98772985
-0.015376076,0.012935429,0.98699766
-0.015132012,0.011715106,0.98602146
-0.014155753,0.010982912,0.98650956
-0.014887947,0.012203235,0.9857773
-0.014643882,0.012203235,0.98650956
-0.014643882,0.012691364,0.98797387
-0.014887947,0.012935429,0.9889502
-0.014399818,0.014643882,0.988462
-0.015864205,0.0136676235,0.98650956
-0.015132012,0.014155753,0.98650956
-0.014155753,0.013423557,0.9862654
-0.0136676235,0.013179493,0.9862654
-0.014155753,0.014399818,0.98553324
-0.013423557,0.012203235,0.9848011
-0.0136676235,0.010738847,0.9850451
-0.013911689,0.011226976,0.9840689
-0.013179493,0.012203235,0.9838248
-0.013179493,0.013179493,0.9857773
-0.013179493,0.012691364,0.98650956
-0.014399818,0.011226976,0.9848011
-0.013911689,0.010250717,0.9852892
