-0.060528047,0.008542264,0.2650543
-0.07566006,0.038562223,0.5193697
-0.043199454,0.01195917,0.7195027
-0.033436865,-0.026358986,0.79125774
-0.015864205,-0.025626794,0.91865957
-0.018304853,-0.015376076,0.9467269
-0.009762588,0.009518524,1.1302637
-0.003172841,0.0070778765,1.2730415
0.0021965823,0.009762588,1.2984242
0.013423557,0.010494782,1.2786549
0.015376076,0.012203235,1.2735296
0.014399818,0.012203235,1.25254
0.005613488,0.010006652,1.1995779
-2.440647E-4,0.009030394,1.1644326
-0.01610827,0.0092744585,1.056312
-0.019525176,0.0034169059,0.8815617
-0.027335247,0.0034169059,0.8139558
-0.0331928,0.005857553,0.739516
-0.033924993,0.0051253587,0.7339026
-0.029531827,0.0068338118,0.79076964
-0.023186147,0.008054135,0.90816474
-0.019525176,0.0082982,0.96844876
-0.0136676235,0.011715106,1.0680271
-0.010982912,0.012935429,1.1009759
-0.008786329,0.011715106,1.1234299
-0.010738847,0.010982912,1.1036606
-0.0136676235,0.011226976,1.0794982
-0.01976924,0.010250717,1.0123804
-0.021233628,0.0092744585,0.97869945
-0.023674276,0.009762588,0.9274459
-0.027579311,0.010250717,0.89352083
-0.027823377,0.0092744585,0.8908362
-0.02440647,0.009518524,0.9154867
-0.021965824,0.0082982,0.9355
-0.018060789,0.008786329,0.9794316
-0.01562014,0.010738847,1.0167736
-0.014399818,0.011226976,1.029465
-0.014155753,0.010982912,1.0399598
-0.013911689,0.009518524,1.029953
-0.014155753,0.009518524,1.0179938
-0.015376076,0.008054135,0.99334335
-0.01610827,0.00781007,0.9811401
-0.018304853,0.009030394,0.95673364
-0.019037047,0.0082982,0.94453037
-0.018792981,0.0082982,0.9452626
-0.019525176,0.0065897466,0.9555133
-0.017816724,0.0068338118,0.9625912
-0.014399818,0.0061016176,0.9833366
-0.011471041,0.007321941,0.9984687
-0.010738847,0.0070778765,1.0043262
-0.010250717,0.005613488,1.0082313
-0.010006652,0.0051253587,1.0062788
-0.013423557,0.0041491,0.9901704
-0.015132012,0.0046372293,0.98309267
-0.01610827,0.004881294,0.9765029
-0.017084528,0.0046372293,0.96698433
-0.018060789,0.004881294,0.96649617
-0.016352335,0.004881294,0.96698433
-0.015376076,0.0068338118,0.9738182
