-0.022942081,0.008542264,0.85617894
-0.020745499,0.007566006,0.88961583
-0.01976924,0.008542264,0.9145104
-0.017816724,0.0136676235,0.96942496
-0.01610827,0.016352335,1.0262921
-0.012935429,0.01610827,1.0472816
-0.008786329,0.014643882,1.0699797
-0.0082982,0.013911689,1.0712
-0.010738847,0.012203235,1.0509427
-0.015376076,0.013179493,1.01116
-0.017572658,0.012447299,0.99139076
-0.020501435,0.01195917,0.95478106
-0.020501435,0.008786329,0.93232715
-0.020501435,0.008054135,0.9286661
-0.020989563,0.0061016176,0.93257123
-0.019281112,0.007321941,0.93964916
-0.017816724,0.010250717,0.961859
-0.016352335,0.011226976,0.9887061
-0.014643882,0.012203235,1.0145769
-0.013179493,0.011226976,1.0243396
-0.012447299,0.010738847,1.0289767
-0.012691364,0.009030394,1.0238514
-0.013911689,0.009518524,1.0057906
-0.01562014,0.008542264,0.99334335
-0.018792981,0.0082982,0.9674725
-0.020013304,0.008542264,0.95795393
-0.018304853,0.00781007,0.9489236
-0.016352335,0.007321941,0.95331675
-0.015376076,0.0070778765,0.96161497
-0.014643882,0.008786329,0.97625875
-0.012935429,0.0092744585,0.9848011
-0.012691364,0.0092744585,0.99798054
-0.012447299,0.0092744585,1.0048144
-0.01195917,0.008542264,1.0048144
-0.010494782,0.009030394,1.0031059
-0.012447299,0.008786329,0.9950518
-0.012203235,0.009030394,0.99041456
-0.014399818,0.009030394,0.97967577
-0.015376076,0.0082982,0.97528255
-0.015132012,0.009518524,0.96918094
-0.013179493,0.011471041,0.9674725
-0.013911689,0.010494782,0.96893686
-0.014643882,0.010494782,0.9750385
-0.014399818,0.010738847,0.97991973
-0.014155753,0.010494782,0.99090266
-0.0136676235,0.012691364,0.99798054
-0.013179493,0.013423557,1.0001771
-0.013911689,0.010982912,0.9987128
-0.014399818,0.010982912,0.99187887
-0.014887947,0.0092744585,0.98772985
-0.016840464,0.010982912,0.97967577
-0.016840464,0.011715106,0.9765029
-0.017084528,0.011226976,0.97552663
-0.017328594,0.011471041,0.97601473
-0.01610827,0.011471041,0.9777232
-0.0165964,0.009762588,0.9833366
-0.017328594,0.009762588,0.98553324
-0.016352335,0.0092744585,0.9872417
-0.0165964,0.011226976,0.98748577
-0.017084528,0.010494782,0.98699766
-0.016840464,0.010494782,0.9857773
-0.016352335,0.010982912,0.98650956
-0.016840464,0.010982912,0.984313
-0.015376076,0.010250717,0.98309267
-0.015132012,0.010250717,0.9823604
-0.014887947,0.009518524,0.9811401
-0.015376076,0.008786329,0.97991973
-0.015132012,0.010250717,0.9789435
-0.014643882,0.010250717,0.98309267
-0.014643882,0.010250717,0.984557
-0.01562014,0.010982912,0.9887061
-0.014887947,0.010494782,0.9887061
-0.015376076,0.010006652,0.988218
-0.016352335,0.010982912,0.9872417
-0.015864205,0.011226976,0.9857773
-0.01562014,0.010494782,0.9813842
-0.01610827,0.010982912,0.97991973
-0.01610827,0.010982912,0.9782113
-0.016352335,0.011226976,0.9804079
-0.01562014,0.012203235,0.98260444
-0.0165964,0.011715106,0.9840689
-0.015376076,0.012447299,0.98699766
-0.015376076,0.013911689,0.98650956
-0.017084528,0.013179493,0.98699766
-0.017816724,0.012447299,0.98772985
-0.016840464,0.012447299,0.98797387
-0.017084528,0.013179493,0.98772985
-0.01610827,0.012447299,0.9872417
-0.0165964,0.012447299,0.98797387
-0.018304853,0.012447299,0.9872417
-0.019037047,0.014643882,0.9840689
-0.018060789,0.015132012,0.9823604
-0.018548917,0.01562014,0.9811401
-0.017572658,0.015132012,0.9816282
-0.017084528,0.014155753,0.9828485
-0.01610827,0.014155753,0.9840689
-0.017084528,0.012935429,0.984557
-0.0165964,0.012935429,0.9852892
-0.016352335,0.013179493,0.9867535
-0.016352335,0.010738847,0.9852892
-0.016352335,0.010250717,0.9848011
-0.017084528,0.010982912,0.9857773
-0.017084528,0.011226976,0.9857773
-0.017084528,0.010738847,0.9857773
-0.016840464,0.011471041,0.98699766
-0.017572658,0.011471041,0.988462
-0.0165964,0.010738847,0.98650956
-0.017572658,0.010006652,0.9857773
-0.016352335,0.010006652,0.9850451
-0.0165964,0.0092744585,0.9857773
-0.016352335,0.008542264,0.9848011
-0.01610827,0.0092744585,0.9818723
-0.015132012,0.009518524,0.980652
-0.0165964,0.009762588,0.9801639
-0.017816724,0.0092744585,0.980652
-0.017084528,0.0092744585,0.9818723
-0.016840464,0.0082982,0.9811401
-0.01610827,0.00781007,0.9818723
-0.016352335,0.0068338118,0.98260444
-0.016352335,0.008786329,0.9838248
-0.01610827,0.0082982,0.9838248
-0.01610827,0.0070778765,0.984313
-0.0165964,0.0082982,0.9857773
-0.01610827,0.008786329,0.9850451
-0.014887947,0.009762588,0.9850451
-0.015132012,0.009762588,0.9848011
-0.017084528,0.010738847,0.9833366
-0.017328594,0.010006652,0.9840689
