-0.017084528,0.008054135,0.9994449
-0.017816724,0.009030394,1.00335
-0.017328594,0.009030394,1.0031059
-0.017328594,0.010006652,0.9962721
-0.016840464,0.010250717,0.9857773
-0.017816724,0.010494782,0.97991973
-0.01976924,0.009762588,0.9708894
-0.020501435,0.007566006,0.9674725
-0.019281112,0.00781007,0.96600807
-0.01976924,0.0082982,0.96918094
-0.018548917,0.008786329,0.97210974
-0.017328594,0.008542264,0.980652
-0.0165964,0.008542264,0.98797387
-0.01610827,0.008542264,0.9894383
-0.0165964,0.00781007,0.99114674
-0.01562014,0.009030394,0.9896823
-0.01562014,0.008786329,0.9857773
-0.016352335,0.009030394,0.9789435
-0.017328594,0.008786329,0.9765029
-0.017572658,0.009518524,0.97259784
-0.017328594,0.009762588,0.973086
-0.017816724,0.009030394,0.9765029
-0.01610827,0.008054135,0.97869945
-0.016352335,0.008542264,0.9801639
-0.017084528,0.009030394,0.98309267
-0.015864205,0.008786329,0.9840689
-0.015864205,0.008786329,0.98553324
-0.01610827,0.009518524,0.9833366
-0.0165964,0.009030394,0.9823604
-0.017572658,0.008054135,0.9816282
-0.017328594,0.0092744585,0.97918755
-0.016840464,0.008786329,0.97869945
-0.016352335,0.010006652,0.9801639
-0.016352335,0.008786329,0.97967577
-0.016352335,0.0092744585,0.980896
-0.01610827,0.009030394,0.98260444
-0.016840464,0.0082982,0.98358077
-0.015864205,0.0070778765,0.9833366
-0.015864205,0.0070778765,0.984313
-0.016840464,0.007566006,0.9838248
-0.015376076,0.0092744585,0.9828485
-0.015864205,0.009518524,0.9816282
-0.0165964,0.010006652,0.9789435
-0.0165964,0.010738847,0.9784554
-0.017572658,0.0092744585,0.9772351
-0.017084528,0.007566006,0.9777232
-0.017572658,0.00781007,0.97869945
-0.018304853,0.007566006,0.97967577
-0.017816724,0.007321941,0.980896
-0.015864205,0.008054135,0.98260444
-0.017572658,0.00781007,0.98309267
-0.018060789,0.008054135,0.98358077
-0.017816724,0.00781007,0.98358077
-0.017328594,0.0092744585,0.9823604
-0.018304853,0.009030394,0.98211634
-0.018792981,0.009762588,0.980652
-0.019037047,0.009518524,0.9804079
-0.020989563,0.010006652,0.980652
-0.020989563,0.009518524,0.97967577
-0.020745499,0.0092744585,0.9789435
-0.02025737,0.0092744585,0.980652
-0.020745499,0.010006652,0.9818723
-0.019525176,0.010006652,0.9823604
-0.020013304,0.0092744585,0.9818723
-0.020013304,0.009518524,0.9813842
-0.020745499,0.008542264,0.9813842
-0.020013304,0.007566006,0.9813842
-0.020501435,0.0092744585,0.9823604
-0.020501435,0.010250717,0.9818723
-0.020745499,0.010250717,0.98211634
-0.020501435,0.010494782,0.98358077
-0.01976924,0.009030394,0.9833366
-0.020989563,0.0092744585,0.9823604
-0.018792981,0.010006652,0.98211634
-0.018792981,0.0092744585,0.9816282
-0.019037047,0.009762588,0.98260444
-0.019281112,0.010738847,0.98260444
-0.019281112,0.011715106,0.9811401
-0.019037047,0.010494782,0.9811401
-0.018548917,0.008542264,0.980652
-0.018548917,0.010250717,0.97967577
-0.018060789,0.010250717,0.9801639
-0.017816724,0.010738847,0.9813842
-0.018060789,0.009762588,0.9833366
-0.017816724,0.009030394,0.98309267
-0.017084528,0.009518524,0.98260444
-0.017084528,0.0092744585,0.98211634
-0.016352335,0.0082982,0.98211634
-0.016352335,0.008786329,0.98260444
-0.01610827,0.008542264,0.9828485
-0.015376076,0.00781007,0.98211634
-0.017328594,0.007566006,0.9828485
-0.017084528,0.0070778765,0.9823604
-0.0165964,0.008542264,0.9818723
-0.01610827,0.0092744585,0.97967577
-0.01610827,0.009518524,0.97991973
-0.015376076,0.009518524,0.98260444
-0.01562014,0.009030394,0.9816282
-0.015864205,0.008786329,0.97991973
-0.016352335,0.009518524,0.98211634
-0.01562014,0.010006652,0.98211634
-0.015864205,0.009030394,0.9823604
-0.015864205,0.008054135,0.9838248
-0.017328594,0.007321941,0.98211634
-0.016840464,0.0070778765,0.9818723
-0.017084528,0.0068338118,0.980896
-0.01610827,0.0070778765,0.9818723
-0.016352335,0.007321941,0.9816282
-0.018060789,0.00781007,0.98211634
-0.017328594,0.007566006,0.9833366
-0.01610827,0.007566006,0.9818723
-0.01610827,0.009762588,0.9811401
-0.016840464,0.0092744585,0.980652
-0.018792981,0.0092744585,0.9813842
-0.018060789,0.010006652,0.980896
-0.017084528,0.010982912,0.980896
-0.017328594,0.008786329,0.9816282
-0.017816724,0.0082982,0.9818723
-0.017328594,0.00781007,0.9816282
-0.018792981,0.0082982,0.980896
-0.018792981,0.00781007,0.9816282
-0.018060789,0.008786329,0.9813842
-0.018060789,0.008786329,0.9818723
-0.017572658,0.008542264,0.9816282
-0.018548917,0.010250717,0.98260444
-0.018548917,0.011226976,0.98358077
-0.019281112,0.010250717,0.9850451
-0.019525176,0.007566006,0.9838248
-0.018548917,0.008054135,0.98309267
-0.017328594,0.00781007,0.9840689
-0.017572658,0.009518524,0.98309267
-0.017816724,0.010006652,0.9818723
-0.018060789,0.010006652,0.980896
-0.017816724,0.010006652,0.9816282
-0.017572658,0.0082982,0.980652
-0.018548917,0.010006652,0.980652
-0.019281112,0.009762588,0.9818723
-0.019037047,0.010250717,0.9811401
-0.018792981,0.011226976,0.980896
-0.019525176,0.0082982,0.9823604
-0.01976924,0.00781007,0.98309267
-0.019525176,0.007321941,0.9833366
-0.019525176,0.008542264,0.9838248
-0.019037047,0.009762588,0.9840689
-0.01976924,0.009762588,0.9840689
-0.018548917,0.0082982,0.9833366
-0.018304853,0.007566006,0.9828485
-0.018304853,0.009762588,0.98211634
-0.018060789,0.008786329,0.9818723
-0.017084528,0.008054135,0.9828485
-0.017816724,0.007321941,0.980652
-0.018060789,0.00781007,0.97991973
-0.017572658,0.008542264,0.97991973
-0.018060789,0.0082982,0.97918755
-0.017328594,0.0082982,0.97991973
-0.018792981,0.008786329,0.980652
-0.019037047,0.009030394,0.98211634
-0.017572658,0.008054135,0.98211634
-0.016840464,0.010006652,0.9828485
-0.016840464,0.010006652,0.9823604
-0.017572658,0.0082982,0.9828485
-0.018304853,0.008786329,0.9818723
-0.017328594,0.009030394,0.9818723
-0.016840464,0.010738847,0.98309267
-0.017084528,0.010006652,0.9816282
-0.017084528,0.0092744585,0.9801639
-0.017328594,0.0092744585,0.9813842
-0.017572658,0.0092744585,0.9816282
-0.017572658,0.009518524,0.980896
-0.017816724,0.009030394,0.97991973
-0.018060789,0.010250717,0.97869945
-0.017572658,0.009762588,0.9801639
-0.017572658,0.009762588,0.9813842
-0.018548917,0.010006652,0.98211634
-0.018304853,0.010250717,0.9828485
-0.018060789,0.009030394,0.9818723
-0.017084528,0.010006652,0.98211634
-0.017084528,0.010006652,0.9818723
-0.017816724,0.009762588,0.98260444
-0.018304853,0.009518524,0.98260444
-0.018792981,0.0082982,0.98309267
-0.017816724,0.0082982,0.98309267
-0.017084528,0.0092744585,0.98358077
-0.017084528,0.009030394,0.9838248
-0.017572658,0.0092744585,0.9838248
